2.33953,48.80902,"max@90","PARIS VERS L HAY LES ROSES A6A"
0.64905,47.36322,"max@90","JOUE LES TOURS VERS LA RICHE RD37"
2.44136,48.87583,"max@90","PROVINCE VERS PARIS A3"
3.0216,50.6219,"max@90","DUNKERQUE vers LILLE A25"
2.21065,48.74922,"max@90","SACLAY VERS PARIS RN118"
1.88819,47.9409,"max@90","SARAN VERS ST JEAN DE LA RUELLE RD520"
6.12006,43.11342,"max@90","TOULON VERS HYERES RN98"
6.07178,43.27574,"max@90","BRIGNOLES VERS CUERS RD43"
5.97579,43.12813,"max@90","TOULON VERS HYERES A57"
3.21671,45.60167,"max@90","CLERMONT FERRAND VERS MONTPELLIER A75"
2.4287,48.91851,"max@90","BONDY vers ST DENIS A86"
-0.32943,49.19715,"max@90","OUISTREHAM VERS CAEN RD515"
1.44788,43.57446,"max@90","TARBES VERS MONTPELLIER A620"
2.66782,49.40326,"max@90","CLERMONT VERS COMPIEGNE RN31"
2.09979,49.45185,"max@90","TROISSEREUX VERS BEAUVAIS RD901"
2.45689,48.81849,"max@90","province vers PARIS A4"
55.2521,-21.0323,"max@90","ST PIERRE vers ST DENIS RN1"
2.50757,49.03754,"max@90","SURVILLIERS vers ROISSY EN FRANCE RD317"
2.40266,48.9355,"max@90","LE BOURGET vers PARIS A1"
2.37925,48.93356,"max@90","LE BOURGET vers PARIS A1"
2.45613,49.26611,"max@90","NOGENT SUR OISE vers MONTATAIRE RD200"
1.39587,48.20221,"max@90","CHARTRES VERS CHATEAUDUN RN10"
1.93712,48.20265,"max@90","PARIS vers ORLEANS RD2020"
55.50166,-21.30224,"max@90","LE TAMPON VERS ST PIERRE RN3"
6.94834,49.15779,"max@90","Forbach vers Sarreguemines RD31Bis"
-0.28801,44.15049,"max@90","Captieux vers Roquefort RD932"
6.05059,44.52221,"max@90","GAP vers SISTERON RN85"
3.551,47.842,"max@90","Auxerre vers Joigny RN6"
3.29971,48.07803,"max@90","Joigny vers Sens RD606"
4.97613,45.77717,"max@90","ST PRIEST VERS RILLIEUX LA PAPE RN346"
2.86406,50.57415,"max@90","LA BASSEE VERS LILLE RN41"
1.28269,45.82851,"max@90","PIERRE BUFFIERE vers PARIS A20"
7.72771,48.63794,"max@90","Strasbourg vers Paris A4"
1.87366,50.73835,"max@90","BOULOGNE SUR MER vers ST OMER RN42"
3.05691,50.3521,"max@90","CAMBRAI VERS LENS RD621"
3.96186,43.56071,"max@90","CARNON PLAGE vers MONTPELLIER RD66"
3.57369,48.72874,"max@90","Nancy vers Paris RN4"
1.12689,43.58975,"max@90","TOULOUSE vers AUCH RN124"
1.87414,48.04414,"max@90","Artenay vers Orléans RD2020"
2.27738,48.71328,"max@90","PALAISEAU vers WISSOUS A10"
1.50614,44.13588,"max@90","CAUSSADE vers MONTAUBAN RD820"
2.16487,43.94343,"max@90","Toulouse vers Carmaux RN88"
2.16475,43.94325,"max@90","Carmaux vers Toulouse RN88"
6.17853,43.125,"max@90","HYERES VERS LA LONDE LES MAURES RD98"
0.17226,47.99672,"max@90","ALENCON VERS ANGERS RD338"
2.85651,42.59905,"max@90","LE BOULOU VERS PERPIGNAN RD900"
2.98764,42.78215,"max@90","CLAIRA vers LE BARCARES RD 83"
4.0023,49.25473,"max@90","Cormontreuil vers Tinqueux Traversée Urbaine de Reims"
7.72804,48.63827,"max@90","PARIS VERS STRASBOURG A4"
0.42488,46.72308,"max@90","CHATELLERAULT vers POITIERS RD910"
0.7688,49.20909,"max@90","ROUEN VERS ALENCON A28"
55.46355,-20.88223,"max@90","ST PIERRE VERS ST DENIS RN1"
5.33245,45.41662,"max@90","GRENOBLE VERS LYON RD1085"
6.0142,46.55238,"max@90","ST LAURENT EN GRANDVAUX VERS LES ROUSSES RN5"
-60.98281,14.58958,"max@90","LAMENTIN VERS DUCOS RN5"
1.88208,50.9345,"max@90","DUNKERQUE VERS BOULOGNE A16"
-61.56124,16.25425,"max@90","BASSE TERRE VERS POINTE A PITRE RN1"
1.10488,49.9185,"max@90","LE TREPORT VERS DIEPPE RD485"
4.9038,43.98956,"max@90","AVIGNON VERS CARPENTRAS RD942"
4.03943,49.23461,"max@90","TINQUEUX vers CORMONTREUIL traversée urbaine de REIMS"
6.21497,49.11965,"max@90","STRASBOURG vers METZ RN233"
2.84479,48.95811,"max@90","MEAUX VERS PARIS RN3"
0.49729,44.23888,"max@90","AGEN VERS BORDEAUX RD813"
4.77246,43.94882,"max@90","NIMES VERS AVIGNON RD6100"
2.56774,48.93387,"max@90","VILLEPARISIS VERS PARIS RN3"
2.33193,49.04783,"max@90","ATTAINVILLE VERS SARCELLES RD301"
4.8323,45.48273,"max@90","VIENNE VERS VALENCE RN7"
5.11342,45.65505,"max@90","BOURGOIN JALLIEU VERS LYON RD1006"
-4.40205,48.3913,"max@90","QUIMPER VERS BREST RN165"
4.84069,43.94887,"max@90","AVIGNON VERS ORANGE RD907"
4.84067,43.94884,"max@90","ORANGE VERS AVIGNON RD907"
-1.69679,48.08149,"max@90","ST BRIEUC VERS LAVAL RN136"
5.34679,43.34427,"max@90","MARTIGUES vers MARSEILLE A55"
5.3471,43.35563,"max@90","MARTIGUES vers MARSEILLE A55"
5.37299,43.4229,"max@90","MARSEILLE vers AIX EN PROVENCE A51"
5.37814,43.3278,"max@90","LYON vers MARSEILLE A7"
2.36345,48.92981,"max@90","LILLE VERS PARIS A1"
7.25137,43.73442,"max@90","MARSEILLE VERS MENTON A8"
2.60488,48.45603,"max@90","FONTAINEBLEAU VERS PARIS RD637"
2.60473,48.45588,"max@90","PARIS VERS FONTAINEBLEAU RD637"
4.77037,44.63378,"max@90","LORIOL SUR DROME vers MONTELIMAR RN7"
-1.13972,46.18153,"max@90","ST MARTIN DE RE VERS ROCHEFORT RN237"
-1.1071,46.11793,"max@90","ROCHEFORT VERS DOMPIERRE SUR MER RD137"
2.44854,48.8167,"max@90","PARIS VERS PONTAULT COMBAULT A4"
5.35354,43.38001,"max@90","LYON VERS MARSEILLE A7"
6.14738,49.1069,"max@90","NANCY vers THIONVILLE A31"
-0.31164,49.17486,"max@90","PARIS VERS CHERBOURG OCTEVILLE RN814"
2.40784,48.7741,"max@90","VERSAILLES VERS CRETEIL A86"
3.183342,44.417805,"max@90","BEZIERS vers CLERMONT FERRAND A75"
2.194555,48.485161,"max@90","ETAMPES vers ARPAJON RN20"
2.140934,48.423793,"max@90","ORLEANS vers ETAMPES RN20"
4.150615,45.266063,"max@90","MONISTROL SUR LOIRE vers le puy RN 88"
2.44358,48.7037,"max@90","PARIS vers PROVINCE RN6"
2.8484,50.4347,"max@90","CALAIS vers DOUAI A21"
5.07991,47.3168,"max@90","LONGVIC vers ST APOLLINAIRE RN274"
3.13346,50.68421,"max@90","ROUBAIX vers LILLE RD656"
2.83944,50.44641,"max@90","DOUAI vers AIX NOULETTE A21"
1.49663,43.58519,"max@90","CARCASSONNE vers MONTAUBAN A61"
-0.9653,45.9092,"max@90","ROYAN vers ROCHEFORT RD733"
1.46013,43.64658,"max@90","BORDEAUX vers MONTPELLIER A62"
1.399065,43.590861,"max@90","BORDEAUX vers TARBES A620"
7.201861,43.710541,"max@90","MENTON vers CANNES A8"
1.05613,49.42835,"max@90","ROUEN vers CAEN RN338"
2.28695,50.998,"max@90","BOURBOURG vers DUNKERQUE A16"
2.38797,51.01468,"max@90","BELGIQUE vers FRANCE A16"
1.42083,43.6353,"max@90","BORDEAUX vers TARBES A620"
4.86708,43.97436,"max@90","CARPENTRAS vers AVIGNON RD225"
1.31941,43.6077,"max@90","AUCH vers TOULOUSE RN124"
0.26737,46.46028,"max@90","ANGOULEME vers POITIERS RN10"
0.0328,45.67,"max@90","COGNAC VERS ANGOULEME RN141"
6.6222,45.195,"max@90","FRANCE vers ITALIE A43"
4.772833,45.671884,"max@90","LYON vers RIVE DE GIER A450"
4.8309,45.695,"max@90","BRIGNAIS vers LYON A450"
1.4101,43.608,"max@90","TARBES vers BORDEAUX A620"
1.04682,49.4168,"max@90","PARIS vers ROUEN RN338"
-0.6426,44.871,"max@90","MERIGNAC vers PESSAC A630"
2.35524,48.62899,"max@90","VIRY CHATILLON vers LE PLESSIS PATE RD445"
6.589798,43.382116,"max@90","Ste Maxime vers Le Muy RD25"
6.5964,43.369,"max@90","LE MUY vers STE MAXIME RD25"
5.9364,45.571,"max@90","GRENOBLE vers AIX LES BAINS RN201"
1.3988,43.592,"max@90","TARBES vers MONTAUBAN A620"
0.9608,48.742,"max@90","VERNEUIL SUR AVRE vers NONANCOURT RN12"
4.90727,45.76502,"max@90","PARIS vers MARSEILLE RD383"
4.9072,45.765,"max@90","MARSEILLE vers PARIS RD383"
1.9304,47.934,"max@90","ORLEANS vers MONTARGIS Tangentielle Est"
-2.745,48.517,"max@90","Brest vers Rennes RN12"
-2.7402,48.51,"max@90","Rennes vers Brest RN12"
0.2005,45.989,"max@90","POITIERS vers ANGOULEME RN10"
0.707,47.396,"max@90","PARIS vers BORDEAUX A10"
-0.6321,44.783,"max@90","BAYONNE vers BORDEAUX A63"
0.7134,47.363,"max@90","BORDEAUX vers PARIS A10"
2.2093,48.536,"max@90","MAUCHAMPS vers EGLY RN20"
3.0965,50.589,"max@90","LILLE vers PARIS A1"
3.0907,50.583,"max@90","PARIS vers LILLE A1"
-1.106,46.126,"max@90","ROCHEFORT vers ILE DE RE RN137"
-1.4765,47.251,"max@90","NANTES vers PARIS A811"
4.9788,45.731,"max@90","PARIS vers MARSEILLE RN346"
4.917147,45.81559,"max@90","PARIS vers MARSEILLE A46"
-1.5225,47.165,"max@90","CARQUEFOU vers NANTES A811"
-1.5225,47.165,"max@90","CHEVIRE vers PORTE DES SORINIERES RN844"
2.3333,48.609,"max@90","BRETIGNY SUR ORGE vers EVRY RD19"
2.3332,48.609,"max@90","EVRY vers BRETIGNY SUR ORGE RD19"
5.9427,45.567,"max@90","CHAMBERY vers ALBERTVILLE RN201"
7.7303,48.589,"max@90","STRASBOURG vers COLMAR A35"
5.9082,45.585,"max@90","GRENOBLE vers AIX LES BAINS RN201"
-1.5229,47.165,"max@90","PORTE DES SORINIERES vers CHEVIRE RN844"
1.3646,43.999,"max@90","MONTAUBAN vers TOULOUSE A20"
4.9715,45.777,"max@90","PARIS vers Marseille RN346"
1.421,43.634,"max@90","TOULOUSE vers BORDEAUX A620"
1.4965,43.584,"max@90","TOULOUSE vers MONTPELLIER A61"
4.9344,45.796,"max@90","MARSEILLE vers PARIS RN346"
2.4822,48.997,"max@90","PARIS vers PROVINCE D317"
1.9303,47.934,"max@90","MONTARGIS vers ORLEANS Tangentielle Est"
1.891,48.108,"max@90","ARTENAY vers PARIS RD2020"
0.6534,47.372,"max@90","JOUE LES TOURS vers FONDETTES RD37"
0.7027,47.321,"max@90","TOURS vers CHAMBRAY LES TOURS RD37"
0.6533,47.372,"max@90","FONDETTES vers JOUE LES TOURS RD37"
6.0908,49.377,"max@90","ANGEVILLERS vers THIONVILLE RD14"
0.3449,46.619,"max@90","NANTES vers LIMOGES RN147"
0.356,46.618,"max@90","LIMOGES vers NANTES RN147"
4.2526,45.361,"max@90","ST FERREOL D AUROURE vers ST ETIENNE RN88"
2.19009,48.70775,"max@90","PARIS VERS LES ULIS RN118"
6.1618,49.12731,"max@90","METZ vers THIONVILLE A31"
3.9190434,43.6003649,"max@90","NIMES vers BEZIERS A709"
2.81354,48.844561,"max@90","BAILLY ROMAINVILLIERS vers CHESSY RD344P"
2.31103,48.59435,"max@90","BRETIGNY SUR ORGE vers LE PLESSIS PATE RD19"
1.463,44.102,"max@90","MONTAUBAN vers CAUSSADE RD820"
6.92866,48.65425,"max@90","HEMING vers LUNEVILLE RN4"
-2.2933,47.259,"max@90","ST NAZAIRE VERS PORNICHET RD92"
-2.7858,47.664,"max@90","Nantes vers Brest RN165"
5.5765,46.802,"max@90","LONS LE SAUNIER vers BESANCON RD1083"
1.0958,49.037,"max@90","EVREUX vers CAEN RN1013"
4.402,43.8356,"max@90","NIMES vers BEAUCAIRE RD999"
4.4026,43.8356,"max@90","BEAUCAIRE vers NIMES RD999"
4.1338,44.195,"max@90","ALES vers SAINT AMBROIX RD904"
1.48905,45.13998,"average@90","NOAILLES vers BRIVE LA GAILLARDE A20"
4.94777,43.47071,"average@90","ISTRES VERS FOS SUR MER RN569"
1.48944,49.10988,"average@90","Vernon vers Gisors RD 181"
5.4851,43.29128,"average@90","AUBAGNE vers MARSEILLE A50"
5.49962,43.2881,"average@90","MARSEILLE vers AUBAGNE A50"
6.70281,47.05667,"average@90","VILLERS LE LAC vers SUISSE RD461"
3.22375,45.59569,"average@90","ISSOIRE vers CLERMONT FERRAND A75"
1.88102,47.99532,"average@90","Chevilly vers Cercottes RD2020"
-1.16425,45.84573,"average@90","LE CHATEAU D OLERON vers BOURCEFRANC LE CHAPUS RD26"
4.20981,46.57685,"average@90","PARAY LE MONIAL vers MONTCEAU LES MINES RN 70"
4.74256,46.31887,"average@90","CHARNAY LES MACON Vers PRISSE RN 79"
1.88121,47.99521,"average@90","Cercottes vers Chevilly RD2020"
