2.41901,48.76239,"max@30","CHOISY LE ROI VERS VILLENEUVE ST GEORGES 76, AVENUE VILLENEUVE SAINT GEORGES"
2.41895,48.76259,"max@30","VILLENEUVE ST GEORGES VERS CHOISY LE ROI 87, AVENUE VILLENEUVE SAINT GEORGES"
