3.4582,43.389,"max@130","MONTPELLIER vers BEZIERS A9"
-1.083,43.943,"max@130","BAYONNE vers BORDEAUX A63"
-0.9731,44.139,"max@130","BAYONNE vers BORDEAUX A63"
-0.81969,44.4124,"max@130","BORDEAUX vers BAYONNE A63"
3.6938,43.629,"max@130","CLERMONT L HERAULT vers MONTPELLIER A750"
2.7785,43.17,"max@130","Carcassonne vers Narbonne A61"
0.5191,46.824,"max@130","BORDEAUX vers PARIS A10"
-0.432,44.977,"max@130","ANGOULEME vers BORDEAUX A10"
2.6418,49.222,"max@130","LILLE vers PARIS A1"
-0.843,44.593,"max@130","BAYONNE vers BORDEAUX A63"
-0.7043,44.744,"max@130","BORDEAUX vers BAYONNE A63"
3.0409,50.523,"max@130","PARIS vers LILLE A1"
5.707,48.163,"max@130","DIJON vers NANCY A31"
0.318,48.783,"max@130","ROUEN vers ALENCON A28"
0.2796,44.266,"max@130","BORDEAUX vers TOULOUSE A62"
-1.2957,48.734,"max@130","CAEN vers RENNES A84"
1.569,47.767,"max@130","BLOIS vers ORLEANS A10"
0.5987,47.117,"max@130","TOURS vers CHATELLERAULT A10"
2.339,45.527,"max@130","CLERMONT FERRAND vers BORDEAUX A89"
1.5736,45.372,"max@130","TOULOUSE vers PARIS A20"
3.1705,45.175,"max@130","MONTPELLIER vers CLERMONT A75"
4.6167,48.142,"max@130","TROYES vers DIJON A5"
2.0053,48.903,"max@130","PARIS vers PROVINCE A13"
4.8358,46.734,"max@130","LYON vers PARIS A6"
4.8355,46.733,"max@130","PARIS vers LYON A6"
1.7236,50.85,"max@130","CALAIS vers BOULOGNE SUR MER A16"
-0.06767,47.3446,"max@130","ANGERS vers TOURS A85"
5.8603,45.243,"max@130","GRENOBLE vers CHAMBERY A41"
4.604,43.937,"max@130","ORANGE vers NIMES A9"
4.4634,43.736,"max@130","NIMES vers ARLES A54"
7.77558,48.67772,"max@130","STRASBOURG VERS LAUTERBOURG A35"
0.28342,46.55483,"max@130","BORDEAUX VERS PARIS A10"
2.85479,49.95842,"max@130","PARIS VERS LILLE A1"
-0.60107,45.38041,"average@130","PARIS vers BORDEAUX A10"
6.179,46.00394,"average@130","Annecy vers Bonneville A410"
5.35899,45.55432,"average@130","GRENOBLE vers BOURGOIN JALLIEU A48"
6.37457,43.40185,"average@130","NICE vers AIX EN PROVENCE A8"
6.44353,43.41365,"average@130","AIX EN PROVENCE vers NICE A8"
3.16691,50.59951,"average@130","Belgique vers Lille A27"
3.23831,50.60194,"average@130","Lille vers Belgique A27"
1.6163,43.38309,"average@130","FOIX vers TOULOUSE A66"
1.54349,45.40673,"average@130","PARIS vers TOULOUSE A20"
-0.24597,46.36678,"average@130","Paris vers Bordeaux A10"
